Spain
,,,,
This Frequency provides the information whether the training macro-economic scenarios used are reported on a monthly basis or a quarterly basis or a yearly basis.,,,,
"The value ""1"" means ""Monthly""; ""0"" means ""Quarterly""; and the value ""-1"" means ""Yearly"".",,,,
If it is on a quarterly basis;the data should be reported in Month 3 6 9 12 while blank need be reported in other months.,,,,
If it is on a yearly basis; the data should be reported in Month 12 while blank need be reported in Month 1-11,,,,
Growth rate on a monthly basis should be MoM growth rate (non-annualized); on a quarterly basis should be QoQ growth rate (non-annualized); on a yearly basis should be YoY growth rate.,,,,
Frequency, ,0,1,1,1,1,1,-1
,,,,
This Macro Type provides the information that for each country whether the training macroeconomic scenario is the change (growth rate/difference) or the level.,,,,
"The value ""1"" means ""Change (Growth Rate %)"";  the value ""0"" means ""Change (Difference)""; the value ""-1"" means ""Level"".",,,,
Macro Type, ,1,0,1,-1,-1,-1,-1
,,,,
year,month,GDP,UEMP,CPI,LTRate,EURUSD,WTI,RPP
1999,9, , , , , , , 
1999,10, , , , , , , 
1999,11, , , , , , , 
1999,12,1.1767801502693658, , , , , , 
2e3,1, , , , ,0.9695,27.65, 
2e3,2, , ,0.22063664502324798, ,0.9647,30.57, 
2e3,3,1.594521592023824, ,0.23992729212893948, ,0.95615000000000006,26.86, 
2e3,4, , ,0.05998905959650358, ,0.91225,25.71, 
2e3,5, , ,0.42366490203849594, ,0.9379,29.03, 
2e3,6,1.2270832726106562, ,0.4390220260741131, ,0.95255,32.44, 
2e3,7, , ,0.05973717856635119, ,0.92625,27.5, 
2e3,8, , ,0.33094366509629936, ,0.8888,33.09, 
2e3,9,1.0853916548779807, ,0.48203160808387224, ,0.8839,30.87, 
2e3,10, , ,0.380822718180724, ,0.84925,32.7, 
2e3,11, , ,0.2830749391226135, ,0.8724,33.61, 
2e3,12,1.1035840784682875, ,0.010724364230767947, ,0.9424,26.72,71.99
2001,1, , ,0.7594389228673606, ,0.93645,28.62, 
2001,2, , ,0.47975969049292644, ,0.92335,27.35, 
2001,3,0.9983206164844347, ,0.26395715364122907, ,0.87775,26.37, 
2001,4, , ,0.48726936520805, ,0.88815,28.48, 
2001,5, , ,0.43390078084688355, ,0.84595,28.39, 
2001,6,0.7945219102971635, ,0.17120718365566745, ,0.85,26.37, 
2001,7, , ,0.1873310276426281, ,0.87625,26.7, 
2001,8, , ,0.18659286491443083, ,0.91245,26.65, 
2001,9,0.9954612837395587, ,0.4485456097003748, ,0.91165,23.44, 
2001,10, , ,0.19277528685530854, ,0.89975,21.2, 
2001,11, , ,0.20834636332452305, ,0.89655,19.46, 
2001,12,0.7087669551853963, ,0.36066575813684665, ,0.89095,19.96,76.18
2002,1, , ,0.5789415624132488, ,0.85855,19.71, 
2002,2, , ,0.1369527566342299, ,0.8686,21.78, 
2002,3,0.5690327862255913, ,0.19832547647928322, ,0.87175,26.21, 
2002,4, , ,0.37092974591168115, ,0.90025,27.32, 
2002,5, , ,0.08602946046696047, ,0.9339,25.37, 
2002,6,0.7517903691784511, ,0.2591010302238175, ,0.99175,26.82, 
2002,7, , ,0.18840180516509974, ,0.9775,27.02, 
2002,8, , ,0.1876020266328453, ,0.98205,28.97, 
2002,9,0.6050239639461665, ,0.22632296177269495, ,0.98675,30.59, 
2002,10, , ,0.05328519909406282, ,0.99065,27.18, 
2002,11, , ,0.11420333270643823, ,0.99455,26.87, 
2002,12,0.7509774544289343, ,0.4133668756807225, ,1.05005,31.21,85.25
2003,1, , ,0.13176643430077206, ,1.0769,33.51, 
2003,2, ,0,0.1994889822395578, ,1.07985,36.76, 
2003,3,0.9868133083299284,0.20000000000000018,0.24243385294005293, ,1.0924,31.14, 
2003,4, ,0.09999999999999964,-0.02733316149627285,4.184474,1.11835,26.09, 
2003,5, ,0.10000000000000053,0.04350906091107731,3.823077,1.1787,29.56, 
2003,6,0.679011993635271,0.09999999999999964,0.16189206326741612,3.875179,1.15115,30.15, 
2003,7, ,0.10000000000000053,0.3658997008079865,4.223544,1.1231,30.56, 
2003,8, ,0.09999999999999964,0.12072829656834472,4.238033,1.098,31.76, 
2003,9,0.68632826838639,0.09999999999999964,0.13094039681429592,4.024377,1.166,29.19, 
2003,10, ,0.10000000000000053,0.020141739324301966,4.327131,1.1584,29.24, 
2003,11, ,0,0.1528874901565871,4.458036,1.1994,30.33, 
2003,12,1.0270882139150643,0.20000000000000018,0.05691886106178856,4.29575,1.2588,32.51,90.49
2004,1, ,0,-0.08036258028246834,4.241451,1.24685,33.16, 
2004,2, ,0,0.0837659479545323,4.045379,1.24905,36.08, 
2004,3,0.6075598037096768,0.09999999999999964,0.13743753097668332,4.021942,1.2315,35.75, 
2004,4, ,0.20000000000000018,0.16392104214122583,4.247984,1.1982,37.31, 
2004,5, ,0.09999999999999964,0.2795905873026925,4.394409,1.2186,39.9, 
2004,6,0.7754821439841919,0,-0.0784211436379394,4.345051,1.21865,36.92, 
2004,7, ,-0.09999999999999964,0.09839629228768842,4.242648,1.202,43.72, 
2004,8, ,-0.10000000000000053,0.07185005211427153,4.050129,1.21875,42.23, 
2004,9,1.0076742750302543,0.10000000000000053,0.1594148458238891,4.010595,1.2432,49.56, 
2004,10, ,0,0.33453873352814867,3.88807,1.2785,51.78, 
2004,11, ,0,0.09022820601751391,3.737707,1.32925,49.16, 
2004,12,0.6153431206749929,0.20000000000000018,-0.1870631908160192,3.717112,1.35585,43.36,96.07
2005,1, ,0,0.3976969310307936,3.564571,1.30335,48.25, 
2005,2, ,0.09999999999999964,0.24121147631690576,3.707866,1.32375,51.75, 
2005,3,1.0114090223692926,0,0.12223141407652349,3.647472,1.29625,55.31, 
2005,4, ,0,-0.010379028791859923,3.423859,1.2873000000000001,49.2, 
2005,5, ,0,0.026663933075269597,3.274494,1.231,52.08, 
2005,6,1.019366464705243,-0.09999999999999964,0.23941605806912492,3.124531,1.21025,56.63, 
2005,7, ,0,0.1462139847059376,3.23597,1.21305,60.71, 
2005,8, ,-0.10000000000000053,0.22439592504383654,3.090739,1.23445,68.63, 
2005,9,0.9482769578870176,0,0.2864278997457177,3.129841,1.203,66.21, 
2005,10, ,0,0.15530057364512118,3.366613,1.1988,59.8, 
2005,11, ,-0.09999999999999964,0.043892020305122514,3.478843,1.17895,57.33, 
2005,12,1.0454574072908258,0,0.16987707461346702,3.302771,1.18425,61.06,103.4
2006,1, ,-0.20000000000000018,-0.29890163336516196,3.486628,1.21555,67.86, 
2006,2, ,0,0.016402250822935116,3.510573,1.19215,61.37, 
2006,3,1.0831378388959507,-0.20000000000000018,-0.004297112149231452,3.797936,1.21185,66.25, 
2006,4, ,-0.09999999999999964,0.22832556176928165,3.995829,1.2637,71.8, 
2006,5, ,0,0.10130248496895433,3.9691,1.28115,71.42, 
2006,6,1.044204020452554,-0.20000000000000018,0.15626257111385655,4.080424,1.2789,73.94, 
2006,7, ,-0.09999999999999964,0.10530015631215406,3.927484,1.27635,74.56, 
