Germany
,,,,
This Frequency provides the information whether the training macro-economic scenarios used are reported on a monthly basis or a quarterly basis or a yearly basis.,,,,
"The value ""1"" means ""Monthly""; ""0"" means ""Quarterly""; and the value ""-1"" means ""Yearly"".",,,,
If it is on a quarterly basis;the data should be reported in Month 3 6 9 12 while blank need be reported in other months.,,,,
If it is on a yearly basis; the data should be reported in Month 12 while blank need be reported in Month 1-11,,,,
Growth rate on a monthly basis should be MoM growth rate (non-annualized); on a quarterly basis should be QoQ growth rate (non-annualized); on a yearly basis should be YoY growth rate.,,,,
Frequency, ,0,1,1,1,1,1,-1
,,,,
This Macro Type provides the information that for each country whether the training macroeconomic scenario is the change (growth rate/difference) or the level.,,,,
"The value ""1"" means ""Change (Growth Rate %)"";  the value ""0"" means ""Change (Difference)""; the value ""-1"" means ""Level"".",,,,
Macro Type, ,1,0,1,-1,-1,-1,-1
,,,,
year,month,GDP,UEMP,CPI,LTRate,EURUSD,WTI,RPP
1999,9, , , , , , , 
1999,10, , , , , , , 
1999,11, , , , , , , 
1999,12,1.2495735235011267, , , , , , 
2e3,1, , , ,5.543086,0.9695,27.65, 
2e3,2, ,-0.10000000000000142,0.5352820712794397,5.501637,0.9647,30.57, 
2e3,3,0.9395595443155287,-0.1999999999999993,0.35557448467982056,5.211385,0.95615000000000006,26.86, 
2e3,4, ,-0.09999999999999964,0.027113503431408503,5.29847,0.91225,25.71, 
2e3,5, ,-0.09999999999999964,0.2881658308121189,5.184482,0.9379,29.03, 
2e3,6,1.0134407950261846,0,0.5174370701507769,5.226036,0.95255,32.44, 
2e3,7, ,0,0.4228628963517451,5.205358,0.92625,27.5, 
2e3,8, ,0,0.2027309120672811,5.298569,0.8888,33.09, 
2e3,9,-0.14176791479073358,0.09999999999999964,0.5288435169874788,5.228992,0.8839,30.87, 
2e3,10, ,0,0.16625910728348003,5.221979,0.84925,32.7, 
2e3,11, ,-0.09999999999999964,0.2794204031646217,4.993383,0.8724,33.61, 
2e3,12,0.07645223696570724,-0.10000000000000142,0.010632248741359263,4.847593,0.9424,26.72,58.67
2001,1, ,0,-0.05638424148897059,4.797374,0.93645,28.62, 
2001,2, ,0.10000000000000142,0.21505193701467817,4.753714,0.92335,27.35, 
2001,3,1.634061989322248,-0.10000000000000142,0.18783536136891144,4.698218,0.87775,26.37, 
2001,4, ,-0.09999999999999964,0.2606384280512657,5.02988,0.88815,28.48, 
2001,5, ,-0.09999999999999964,0.6006018095630736,5.161085,0.84595,28.39, 
2001,6,0.0858885391508295,0,0.240418396498427,5.10065,0.85,26.37, 
2001,7, ,0,-0.10630818928888175,4.877898,0.87625,26.7, 
2001,8, ,0.09999999999999964,0.19373417083042455,4.789812,0.91245,26.65, 
2001,9,-0.2896373303359354,0,0.20104517702850444,4.794565,0.91165,23.44, 
2001,10, ,0.09999999999999964,-0.09083195671020405,4.388829,0.89975,21.2, 
2001,11, ,-0.09999999999999964,-0.08404216871799974,4.556524,0.89655,19.46, 
2001,12,0.11834210962395275,0,0.01569587984565146,4.996823,0.89095,19.96,57.74
2002,1, ,0,0.5518170860190423,4.898853,0.85855,19.71, 
2002,2, ,0,-0.20346059539070893,4.950725,0.8686,21.78, 
2002,3,-0.3089474442490001,0.09999999999999964,0.35138674138312354,5.23857,0.87175,26.21, 
2002,4, ,0,0.3160846184837851,5.124706,0.90025,27.32, 
2002,5, ,0,0.09299521671002253,5.172668,0.9339,25.37, 
2002,6,0.2587063928348101,-0.09999999999999964,-0.10280098770209634,4.943546,0.99175,26.82, 
2002,7, ,0,0.18779235787150128,4.751448,0.9775,27.02, 
2002,8, ,0,-0.009966220912659196,4.562356,0.98205,28.97, 
2002,9,0.47305868696983566,-0.09999999999999964,-0.054704666579326044,4.271815,0.98675,30.59, 
2002,10, ,0,0.30643703161720737,4.505573,0.99065,27.18, 
2002,11, ,-0.09999999999999964,0.1083350096745761,4.488053,0.99455,26.87, 
2002,12,-0.21401742996336282,0,0.05013217188761132,4.193928,1.05005,31.21,61.4
2003,1, ,0,0.3095346940141326,4.069217,1.0769,33.51, 
2003,2, ,0.09999999999999964,0.26757579424889855,3.914848,1.07985,36.76, 
2003,3,-1.211775466172881,0.09999999999999964,0.08829453784228747,4.045283,1.0924,31.14, 
2003,4, ,0.09999999999999964,-0.22923230290135166,4.086261,1.11835,26.09, 
2003,5, ,0,-0.19663196518020243,3.713228,1.1787,29.56, 
2003,6,0.021714769011623503,-0.09999999999999964,-0.03995773888175336,3.800999,1.15115,30.15, 
2003,7, ,-0.09999999999999964,-0.1013936650715408,4.193031,1.1231,30.56, 
2003,8, ,-0.09999999999999964,0.06349369001068794,4.18509,1.098,31.76, 
2003,9,0.49923198767504573,0,0.08911193260694006,4.003816,1.166,29.19, 
2003,10, ,0,-0.07505288288123779,4.32676,1.1584,29.24, 
2003,11, ,0,0.26268595139154627,4.450786,1.1994,30.33, 
2003,12,0.36717226909142653,0,0.16805763024858322,4.292377,1.2588,32.51,65.25
2004,1, ,0,-0.1073952634892521,4.238065,1.24685,33.16, 
2004,2, ,0,0.08585230174287517,4.043892,1.24905,36.08, 
2004,3,-0.024217124890114405,0.1999999999999993,-0.4598804839175017,3.924294,1.2315,35.75, 
2004,4, ,0,-0.12844024556422085,4.173351,1.1982,37.31, 
2004,5, ,0,0.1931861271608426,4.368332,1.2186,39.9, 
2004,6,0.3443792541544468,-0.09999999999999964,0.046918762117925894,4.314135,1.21865,36.92, 
2004,7, ,-0.1999999999999993,0.23080576053706636,4.212025,1.202,43.72, 
2004,8, ,-0.10000000000000142,0.14471168027235137,4.019094,1.21875,42.23, 
2004,9,-0.1823309206445316,-0.09999999999999964,0.0986637201560967,3.987226,1.2432,49.56, 
2004,10, ,0,0.29092446898151536,3.868486,1.2785,51.78, 
2004,11, ,0,-0.12777243621493994,3.786424,1.32925,49.16, 
2004,12,0.09670915999461727,0.09999999999999964,0.09839715131052174,3.686343,1.35585,43.36,70.5
2005,1, ,0.10000000000000142,-0.24671516934766657,3.533226,1.30335,48.25, 
2005,2, ,-0.10000000000000142,0.0835219543885728,3.717823,1.32375,51.75, 
2005,3,-0.19321480566404148,-0.09999999999999964,0.20070690078340192,3.626046,1.29625,55.31, 
2005,4, ,-0.1999999999999993,0.12552262513187884,3.392921,1.2873000000000001,49.2, 
2005,5, ,-0.09999999999999964,-0.08989143551352186,3.279635,1.231,52.08, 
2005,6,0.6668028823933412,0,0.31745935315750273,3.135204,1.21025,56.63, 
2005,7, ,0,0.10869517381183869,3.235015,1.21305,60.71, 
2005,8, ,-0.10000000000000142,0.1533992747212949,3.10678,1.23445,68.63, 
2005,9,0.8119651897695377,-0.09999999999999964,0.29586524432274075,3.145121,1.203,66.21, 
2005,10, ,0,-0.06923092216541704,3.38895,1.1988,59.8, 
2005,11, ,0.09999999999999964,-0.037615567415656415,3.443015,1.17895,57.33, 
