Ireland
,,,,
This Frequency provides the information whether the training macro-economic scenarios used are reported on a monthly basis or a quarterly basis or a yearly basis.,,,,
"The value ""1"" means ""Monthly""; ""0"" means ""Quarterly""; and the value ""-1"" means ""Yearly"".",,,,
If it is on a quarterly basis;the data should be reported in Month 3 6 9 12 while blank need be reported in other months.,,,,
If it is on a yearly basis; the data should be reported in Month 12 while blank need be reported in Month 1-11,,,,
Growth rate on a monthly basis should be MoM growth rate (non-annualized); on a quarterly basis should be QoQ growth rate (non-annualized); on a yearly basis should be YoY growth rate.,,,,
Frequency, ,0,1,1,1,1,1,-1
,,,,
This Macro Type provides the information that for each country whether the training macroeconomic scenario is the change (growth rate/difference) or the level.,,,,
"The value ""1"" means ""Change (Growth Rate %)"";  the value ""0"" means ""Change (Difference)""; the value ""-1"" means ""Level"".",,,,
Macro Type, ,1,0,1,-1,-1,-1,-1
,,,,
year,month,GDP,UEMP,CPI,LTRate,EURUSD,WTI,RPP
1999,9, , , , , , , 
1999,10, , , , , , , 
1999,11, , , , , , , 
1999,12,2.2923091596986893, , , , , , 
2e3,1, , , , ,0.9695,27.65, 
2e3,2, ,-0.09999999999999964,-0.0641861234669534, ,0.9647,30.57, 
2e3,3,1.302293777584481,0,0.07527321032378609, ,0.95615000000000006,26.86, 
2e3,4, ,-0.5,-0.08936721172374007, ,0.91225,25.71, 
2e3,5, ,-0.09999999999999964,-0.11339961058088477, ,0.9379,29.03, 
2e3,6,2.571104224833533,0,0.4039867070205787, ,0.95255,32.44, 
2e3,7, ,0,0.26658781208151083, ,0.92625,27.5, 
2e3,8, ,0,0.059849988150034505, ,0.8888,33.09, 
2e3,9,3.1258412850347526,-0.09999999999999964,0.3934902459305789, ,0.8839,30.87, 
2e3,10, ,0,0.10957026892661759, ,0.84925,32.7, 
2e3,11, ,-0.09999999999999964,0.26254624592006337, ,0.8724,33.61, 
2e3,12,1.1254205824340318,0,0.293839947133236, ,0.9424,26.72,43.47
2001,1, ,0,-0.22562177378782167, ,0.93645,28.62, 
2001,2, ,0,0.3386204965829904, ,0.92335,27.35, 
2001,3,1.2247590637908274,0,0.03884452955773554, ,0.87775,26.37, 
2001,4, ,0,0.4717672882487136, ,0.88815,28.48, 
2001,5, ,-0.10000000000000142,0.42795683023793174, ,0.84595,28.39, 
2001,6,1.2241081295515386,0.10000000000000142,0.018205997306736776, ,0.85,26.37, 
2001,7, ,0,-0.04576131372760983, ,0.87625,26.7, 
2001,8, ,0,0.03004128753936186, ,0.91245,26.65, 
2001,9,0.2967275984659494,0.09999999999999964,0.14660255457251026, ,0.91165,23.44, 
2001,10, ,0.09999999999999964,0.10321285805059688, ,0.89975,21.2, 
2001,11, ,0.09999999999999964,-0.01563444759374022, ,0.89655,19.46, 
2001,12,1.6522928354125241,0,0.28762663303641034, ,0.89095,19.96,47
2002,1, ,0,0.26095999235703005, ,0.85855,19.71, 
2002,2, ,0,0.09970723078507149, ,0.8686,21.78, 
2002,3,2.526015211004662,0,0.2171034149288431, ,0.87175,26.21, 
2002,4, ,-0.09999999999999964,-0.054206834444798346, ,0.90025,27.32, 
2002,5, ,0.1999999999999993,0.17031835129775175, ,0.9339,25.37, 
2002,6,0.7926943574087915,0.10000000000000142,-0.05595631233205722, ,0.99175,26.82, 
2002,7, ,0,0.011090522420659, ,0.9775,27.02, 
2002,8, ,0,0.099940998093075, ,0.98205,28.97, 
2002,9,2.271700720036222,0.09999999999999964,0.1459128796882112, ,0.98675,30.59, 
2002,10, ,0.09999999999999964,0.06200083719194538, ,0.99065,27.18, 
2002,11, ,0.09999999999999964,-0.03136472609655527, ,0.99455,26.87, 
2002,12,0.9248675049360742,0.09999999999999964,0.13143129227589156, ,1.05005,31.21,54.58
2003,1, ,0.20000000000000107,0.32773250979549573, ,1.0769,33.51, 
2003,2, ,0.09999999999999964,0.2609755995812435, ,1.07985,36.76, 
2003,3,-1.5496293245470554,0,0.02043973916627806, ,1.0924,31.14, 
2003,4, ,0.09999999999999964,-0.22935965754371068, ,1.11835,26.09, 
2003,5, ,0,-0.2295374470816114, ,1.1787,29.56, 
2003,6,0.7033415259113127,0,0.34914631464133095, ,1.15115,30.15, 
2003,7, ,0,0.1273317868661934, ,1.1231,30.56, 
2003,8, ,-0.09999999999999964,0.14794897349135283, ,1.098,31.76, 
2003,9,1.57860573802418,0,0.055187961236669025, ,1.166,29.19, 
2003,10, ,0,0.12295593351228717, ,1.1584,29.24, 
2003,11, ,0,0.16043674255882934, ,1.1994,30.33, 
2003,12,5.352350279886451,0,0.007177130503947637, ,1.2588,32.51,63.19
2004,1, ,-0.1999999999999993,0.3025860889278107, ,1.24685,33.16, 
2004,2, ,0,-0.054504200661952495, ,1.24905,36.08, 
2004,3,-0.4051726229468784,0.09999999999999964,0.22962228539293505, ,1.2315,35.75, 
2004,4, ,0,0.45193537356004754, ,1.1982,37.31, 
2004,5, ,0.09999999999999964,0.27576764174391144, ,1.2186,39.9, 
2004,6,2.0073081607796155,0,-0.009693484719264234, ,1.21865,36.92, 
2004,7, ,0.09999999999999964,0.05630673324914426, ,1.202,43.72, 
2004,8, ,0,0.25045332528128483, ,1.21875,42.23, 
2004,9,0.16955628791124866,0.09999999999999964,0.009158601791540377, ,1.2432,49.56, 
2004,10, ,0,0.1927350025013368, ,1.2785,51.78, 
2004,11, ,0.10000000000000142,0.13135774598953276, ,1.32925,49.16, 
2004,12,2.1408987960425776,0.09999999999999964,0.36719008495819594, ,1.35585,43.36,70.68
2005,1, ,0.6999999999999993,-0.41564011895449937, ,1.30335,48.25, 
2005,2, ,0.3000000000000007,0.15853263077512736, ,1.32375,51.75, 
2005,3,1.2674182480217269,0.1999999999999993,0.35487138246665495, ,1.29625,55.31, 
2005,4, ,-0.1999999999999993,-0.20008917198261145, ,1.2873000000000001,49.2, 
2005,5, ,0,0.3258499615202908, ,1.231,52.08, 
2005,6,2.0882312266630834,-0.09999999999999964,0.13297649634802156, ,1.21025,56.63, 
2005,7, ,-0.10000000000000142,0.21969628381570772, ,1.21305,60.71, 
2005,8, ,0,0.2749959287997399, ,1.23445,68.63, 
2005,9,0.40413618712173616,-0.09999999999999964,0.32446161971728316, ,1.203,66.21, 
2005,10, ,-0.09999999999999964,0.15545347467922, ,1.1988,59.8, 
2005,11, ,0,-0.11127003818928927, ,1.17895,57.33, 
2005,12,2.673652492635597,-0.1999999999999993,0.12378510832465395, ,1.18425,61.06,78.96
2006,1, ,0.09999999999999964,0.1566080408466064, ,1.21555,67.86, 
2006,2, ,0,0.21589029893749512, ,1.19215,61.37, 
2006,3,0.9395532194482143,0,-0.1294673221893703, ,1.21185,66.25, 
2006,4, ,-0.09999999999999964,0.33597973055938724, ,1.2637,71.8, 
2006,5, ,-0.40000000000000036,-0.04747364553951172, ,1.28115,71.42, 
2006,6,0.7507214302761724,-0.09999999999999964,0.2650662624809996, ,1.2789,73.94, 
