Belgium
,,,,
This Frequency provides the information whether the training macro-economic scenarios used are reported on a monthly basis or a quarterly basis or a yearly basis.,,,,
"The value ""1"" means ""Monthly""; ""0"" means ""Quarterly""; and the value ""-1"" means ""Yearly"".",,,,
If it is on a quarterly basis;the data should be reported in Month 3 6 9 12 while blank need be reported in other months.,,,,
If it is on a yearly basis; the data should be reported in Month 12 while blank need be reported in Month 1-11,,,,
Growth rate on a monthly basis should be MoM growth rate (non-annualized); on a quarterly basis should be QoQ growth rate (non-annualized); on a yearly basis should be YoY growth rate.,,,,
Frequency, ,0,1,1,1,1,1,-1
,,,,
This Macro Type provides the information that for each country whether the training macroeconomic scenario is the change (growth rate/difference) or the level.,,,,
"The value ""1"" means ""Change (Growth Rate %)"";  the value ""0"" means ""Change (Difference)""; the value ""-1"" means ""Level"".",,,,
Macro Type, ,1,0,1,-1,-1,-1,-1
,,,,
year,month,GDP,UEMP,CPI,LTRate,EURUSD,WTI,RPP
1999,9, , , , , , , 
1999,10, , , , , , , 
1999,11, , , , , , , 
1999,12,1.1800650643840385, , , , , , 
2e3,1, , , ,5.8532,0.9695,27.65, 
2e3,2, ,-0.20000000000000018,0.2429860859836026,5.7757,0.9647,30.57, 
2e3,3,0.7469711603109062,-0.1999999999999993,0.3616357608228924,5.5014,0.95615000000000006,26.86, 
2e3,4, ,0,-0.0539023980797424,5.5784,0.91225,25.71, 
2e3,5, ,-0.10000000000000053,0.08700611330689867,5.5522,0.9379,29.03, 
2e3,6,0.657703135617993,-0.09999999999999964,0.5198708365271614,5.5598,0.95255,32.44, 
2e3,7, ,0.09999999999999964,0.17132588382429503,5.5144,0.92625,27.5, 
2e3,8, ,0.20000000000000018,0.2410341176333901,5.6499,0.8888,33.09, 
2e3,9,0.397830018083269,-0.09999999999999964,0.5565867021057045,5.5856,0.8839,30.87, 
2e3,10, ,-0.10000000000000053,-0.010793103909563229,5.5751,0.84925,32.7, 
2e3,11, ,-0.09999999999999964,0.36432112108457204,5.3541,0.8724,33.61, 
2e3,12,0.8861671469743584,-0.2999999999999998,-0.08282614221455731,5.2117000000000004,0.9424,26.72,49.64
2001,1, ,-0.3000000000000007,-0.23303409646983653,5.1483,0.93645,28.62, 
2001,2, ,-0.09999999999999964,0.20479452041224988,5.1066,0.92335,27.35, 
2001,3,-0.05832083601113425,0.09999999999999964,0.13811825003524802,5.0748,0.87775,26.37, 
2001,4, ,0.40000000000000036,0.7858330762618522,5.3596,0.88815,28.48, 
2001,5, ,0.09999999999999964,0.5910458201692848,5.4748,0.84595,28.39, 
2001,6,-0.05835486905959897,-0.1999999999999993,0.2688605741854957,5.4255,0.85,26.37, 
2001,7, ,-0.3000000000000007,-0.07979177822426209,5.1828,0.87625,26.7, 
2001,8, ,0.10000000000000053,0.13298888193133962,5.0604,0.91245,26.65, 
2001,9,-0.20495710200097506,0.39999999999999947,0.10055165401787747,5.0309,0.91165,23.44, 
2001,10, ,0.7000000000000002,0.14464032220303125,4.6609,0.89975,21.2, 
2001,11, ,0.10000000000000053,0.1345194497521618,4.8295,0.89655,19.46, 
2001,12,-0.058508859913857236,0.09999999999999964,-0.0028796278532183806,5.1903,0.89095,19.96,52.03
2002,1, ,-0.09999999999999964,0.5021616846726573,5.1183,0.85855,19.71, 
2002,2, ,-0.10000000000000053,-0.07723529545049246,5.1784,0.8686,21.78, 
2002,3,0.9307160181132019,0,0.18527686744124594,5.469,0.87175,26.21, 
2002,4, ,0,-0.06703668822268583,5.335,0.90025,27.32, 
2002,5, ,0,0.09767269624263974,5.3707,0.9339,25.37, 
2002,6,0.8783351878595624,0,-0.21052221597925325,5.1675,0.99175,26.82, 
2002,7, ,0.20000000000000018,0.29833256115890094,4.9573,0.9775,27.02, 
2002,8, ,-0.09999999999999964,0.08036819940629414,4.7452,0.98205,28.97, 
2002,9,0.5280450598451409,0.1999999999999993,0.12971036099438038,4.4606,0.98675,30.59, 
2002,10, ,0.20000000000000018,0.12684796504038331,4.6583,0.99065,27.18, 
2002,11, ,0.20000000000000018,0.016571064613117414,4.6047,0.99455,26.87, 
2002,12,0.3104937551067195,0.09999999999999964,0.38777518511956544,4.2962,1.05005,31.21,55.34
2003,1, ,0,0.31775312178763215,4.22958,1.0769,33.51, 
2003,2, ,0,0.41108063005648887,4.055094,1.07985,36.76, 
2003,3,-0.394479612734969,0,0.1508470725295865,4.177793,1.0924,31.14, 
2003,4, ,0,-0.3555517702414761,4.202019,1.11835,26.09, 
2003,5, ,0,-0.320931499106635,3.835226,1.1787,29.56, 
2003,6,0.10047081089243193,0,0.36892021598376346,3.916194,1.15115,30.15, 
2003,7, ,0,0.09524578026606889,4.25835,1.1231,30.56, 
2003,8, ,0,0.3486387385511591,4.258499,1.098,31.76, 
2003,9,0.38514057631044807,0.09999999999999964,0.2609955249399718,4.067807,1.166,29.19, 
2003,10, ,0.10000000000000142,-0.09247551225227824,4.374322,1.1584,29.24, 
2003,11, ,0,0.3231300639988888,4.495663,1.1994,30.33, 
2003,12,0.7452361852279523,0.1999999999999993,0.20756941222444425,4.345173,1.2588,32.51,59.2
2004,1, ,0.1999999999999993,0.13047513990977677,4.369214,1.24685,33.16, 
2004,2, ,-0.09999999999999964,0.07303571038417545,4.182355,1.24905,36.08, 
2004,3,1.5579200036929421,-0.29999999999999893,0.04584177203071249,4.088551,1.2315,35.75, 
2004,4, ,-0.6000000000000005,0.48417462041776105,4.308497,1.1982,37.31, 
2004,5, ,-0.10000000000000053,0.394339012881332,4.459043,1.2186,39.9, 
2004,6,0.9806372437610662,0.40000000000000036,0.059494808258904186,4.401605,1.21865,36.92, 
2004,7, ,0.5999999999999996,0.1393880716534852,4.296665,1.202,43.72, 
2004,8, ,0.40000000000000036,0.1628160353382384,4.106818,1.21875,42.23, 
2004,9,0.8743403063002972,0,0.12633991614556805,4.070127,1.2432,49.56, 
2004,10, ,-0.40000000000000036,0.7186670005094413,3.944178,1.2785,51.78, 
2004,11, ,-0.29999999999999893,5.293075334975583e-4,3.801168,1.32925,49.16, 
2004,12,0.3190397572624448,-0.10000000000000142,-0.12452316614651693,3.688007,1.35585,43.36,64.34
2005,1, ,0.10000000000000142,0.1961842643163152,3.545068,1.30335,48.25, 
2005,2, ,0.1999999999999993,0.290363111171942,3.716902,1.32375,51.75, 
2005,3,0.39586344934960493,0.09999999999999964,0.6003271383547997,3.712963,1.29625,55.31, 
2005,4, ,-0.1999999999999993,0.10563722829270716,3.506571,1.2873000000000001,49.2, 
2005,5, ,0.1999999999999993,0.22137152260117432,3.354206,1.231,52.08, 
2005,6,0.4995237356838942,-0.09999999999999964,0.39481872890605985,3.196372,1.21025,56.63, 
2005,7, ,0,0.404608330097588,3.30921,1.21305,60.71, 
2005,8, ,0,0.18943109474780329,3.166701,1.23445,68.63, 
2005,9,0.38683227349373794,0,0.25779158238987065,3.200623,1.203,66.21, 
