Spain
,,,,
This Frequency provides the information whether the training macro-economic scenarios used are reported on a monthly basis or a quarterly basis or a yearly basis.,,,,
"The value ""1"" means ""Monthly""; ""0"" means ""Quarterly""; and the value ""-1"" means ""Yearly"".",,,,
If it is on a quarterly basis;the data should be reported in Month 3 6 9 12 while blank need be reported in other months.,,,,
If it is on a yearly basis; the data should be reported in Month 12 while blank need be reported in Month 1-11,,,,
Growth rate on a monthly basis should be MoM growth rate (non-annualized); on a quarterly basis should be QoQ growth rate (non-annualized); on a yearly basis should be YoY growth rate.,,,,
Frequency, ,0,1,1,1,1,1,-1
,,,,
This Macro Type provides the information that for each country whether the training macroeconomic scenario is the change (growth rate/difference) or the level.,,,,
"The value ""1"" means ""Change (Growth Rate %)"";  the value ""0"" means ""Change (Difference)""; the value ""-1"" means ""Level"".",,,,
Macro Type, ,1,0,1,0,1,1,1
,,,,
year,month,GDP,UEMP,CPI,LTRate,EURUSD,WTI,RPP
1999,9, , , , , , , 
1999,10, , , , ,-1.249532010482966,-11.206193969030153, 
1999,11, , , , ,-4.350504715416335,14.134924277191388, 
1999,12,1.1767801502693658, , , ,-0.16350393895851312,3.5786087655810235, 
2e3,1, , , , ,-3.7717121588089384,7.336956521739111, 
2e3,2, , ,0.22063664502324798, ,-0.4951005673027282,10.560578661844502, 
2e3,3,1.594521592023824, ,0.23992729212893948, ,-0.8862858919871428,-12.136081125286239, 
2e3,4, , ,0.05998905959650358, ,-4.591329812267958,-4.281459419210719, 
2e3,5, , ,0.42366490203849594, ,2.8117292408878996,12.913263321664715, 
2e3,6,1.2270832726106562, ,0.4390220260741131, ,1.5620002132423565,11.746469169824309,2.80373831775699
2e3,7, , ,0.05973717856635119, ,-2.7610099207390704,-15.228113440197276, 
2e3,8, , ,0.33094366509629936, ,-4.043184885290145,20.327272727272742, 
2e3,9,1.0853916548779807, ,0.48203160808387224, ,-0.5513051305130574,-6.708975521305533,1.36363636363637
2e3,10, , ,0.380822718180724, ,-3.920126711166432,5.928085519922249, 
2e3,11, , ,0.2830749391226135, ,2.725934648219024,2.7828746177369794, 
2e3,12,1.1035840784682875, ,0.010724364230767947, ,8.023842274186151,-20.49985123475156,0.112107623318366
2001,1, , ,0.7594389228673606, ,-0.6313667232597595,7.110778443113787, 
2001,2, , ,0.47975969049292644, ,-1.398900101446955,-4.437456324248785, 
2001,3,0.9983206164844347, ,0.26395715364122907, ,-4.938539015541238,-3.5831809872029226,4.14333706606939
2001,4, , ,0.48726936520805, ,1.1848476217601842,8.001516875237002, 
2001,5, , ,0.43390078084688355, ,-4.75144964251534,-0.31601123595505953, 
2001,6,0.7945219102971635, ,0.17120718365566745, ,0.47875169927300476,-7.115181401902078,3.44086021505379
2001,7, , ,0.1873310276426281, ,3.088235294117638,1.2514220705347014, 
2001,8, , ,0.18659286491443083, ,4.131241084165467,-0.18726591760299982, 
2001,9,0.9954612837395587, ,0.4485456097003748, ,-0.08767603704312421,-12.045028142589103,2.18295218295219
2001,10, , ,0.19277528685530854, ,-1.3053255086930164,-9.556313993174072, 
2001,11, , ,0.20834636332452305, ,-0.35565434843013577,-8.207547169811306, 
2001,12,0.7087669551853963, ,0.36066575813684665, ,-0.624616585801121,2.5693730729702082,1.01729399796541
2002,1, , ,0.5789415624132488, ,-3.63656770862562,-1.2525050100200446, 
2002,2, , ,0.1369527566342299, ,1.1705783006231485,10.50228310502284, 
2002,3,0.5690327862255913, ,0.19832547647928322, ,0.3626525443241917,20.339761248852156,5.94159113796574
2002,4, , ,0.37092974591168115, ,3.26928591912818,4.23502479969477, 
2002,5, , ,0.08602946046696047, ,3.737850597056365,-7.137628111273784, 
2002,6,0.7517903691784511, ,0.2591010302238175, ,6.194453367598257,5.715411903823409,6.17870722433459
2002,7, , ,0.18840180516509974, ,-1.4368540458785048,0.7457121551081229, 
2002,8, , ,0.1876020266328453, ,0.4654731457800523,7.216876387860836, 
2002,9,0.6050239639461665, ,0.22632296177269495, ,0.47859070312101437,5.591991715567829,2.32766338406448
2002,10, , ,0.05328519909406282, ,0.3952368887762958,-11.147433801896042, 
2002,11, , ,0.11420333270643823, ,0.3936809165699344,-1.1405445180279514, 
2002,12,0.7509774544289343, ,0.4133668756807225, ,5.580413252224602,16.151842203200587,1.92475940507437
2003,1, , ,0.13176643430077206, ,2.557021094233619,7.369432874078811, 
2003,2, ,0,0.1994889822395578, ,0.2739344414523117,9.698597433601904, 
2003,3,0.9868133083299284,0.20000000000000018,0.24243385294005293, ,1.1621984534889123,-15.288356909684424,5.5793991416309
2003,4, ,0.09999999999999964,-0.02733316149627285, ,2.3755034785792617,-16.217084136159286, 
2003,5, ,0.10000000000000053,0.04350906091107731,-0.36139699999999975,5.396342826485466,13.300114986584902, 
2003,6,0.679011993635271,0.09999999999999964,0.16189206326741612,0.05210200000000009,-2.33732077712736,1.9959404600811865,6.50406504065039
2003,7, ,0.10000000000000053,0.3658997008079865,0.34836500000000026,-2.436693741041566,1.3598673300165842, 
2003,8, ,0.09999999999999964,0.12072829656834472,0.014488999999999308,-2.2348855845427806,3.926701570680649, 
2003,9,0.68632826838639,0.09999999999999964,0.13094039681429592,-0.2136559999999994,6.193078324225837,-8.091939546599491,2.67175572519083
2003,10, ,0.10000000000000053,0.020141739324301966,0.3027539999999993,-0.6518010291595004,0.17129153819799114, 
2003,11, ,0,0.1528874901565871,0.13090500000000027,3.5393646408839743,3.727770177838579, 
2003,12,1.0270882139150643,0.20000000000000018,0.05691886106178856,-0.16228599999999993,4.952476238119047,7.187603033300377,2.6022304832714
2004,1, ,0,-0.08036258028246834,-0.05429900000000032,-0.9493168096599902,1.999384804675472, 
2004,2, ,0,0.0837659479545323,-0.19607200000000002,0.17644464049404007,8.805790108564551, 
2004,3,0.6075598037096768,0.09999999999999964,0.13743753097668332,-0.023436999999999486,-1.405067851567182,-0.91463414634147,5.50724637681157
2004,4, ,0.20000000000000018,0.16392104214122583,0.22604199999999963,-2.704019488428756,4.363636363636374, 
2004,5, ,0.09999999999999964,0.2795905873026925,0.1464249999999998,1.7025538307461119,6.941838649155713, 
2004,6,0.7754821439841919,0,-0.0784211436379394,-0.04935799999999979,0.0041030690956915805,-7.468671679197996,5.70054945054945
2004,7, ,-0.09999999999999964,0.09839629228768842,-0.1024029999999998,-1.3662659500266727,18.418201516793047, 
2004,8, ,-0.10000000000000053,0.07185005211427153,-0.19251899999999988,1.3935108153078346,-3.4080512351326746, 
2004,9,1.0076742750302543,0.10000000000000053,0.1594148458238891,-0.039533999999999736,2.0061538461538646,17.35732891309496,2.07927225471086
2004,10, ,0,0.33453873352814867,-0.12252500000000044,2.839446589446567,4.479418886198545, 
2004,11, ,0,0.09022820601751391,-0.15036300000000002,3.9694955025420455,-5.059868675164168, 
2004,12,0.6153431206749929,0.20000000000000018,-0.1870631908160192,-0.020594999999999697,2.001128455896179,-11.79820992676973,2.99172501591343
