France
,,,,
This Frequency provides the information whether the training macro-economic scenarios used are reported on a monthly basis or a quarterly basis or a yearly basis.,,,,
"The value ""1"" means ""Monthly""; ""0"" means ""Quarterly""; and the value ""-1"" means ""Yearly"".",,,,
If it is on a quarterly basis;the data should be reported in Month 3 6 9 12 while blank need be reported in other months.,,,,
If it is on a yearly basis; the data should be reported in Month 12 while blank need be reported in Month 1-11,,,,
Growth rate on a monthly basis should be MoM growth rate (non-annualized); on a quarterly basis should be QoQ growth rate (non-annualized); on a yearly basis should be YoY growth rate.,,,,
Frequency, ,0,1,1,1,1,1,-1
,,,,
This Macro Type provides the information that for each country whether the training macroeconomic scenario is the change (growth rate/difference) or the level.,,,,
"The value ""1"" means ""Change (Growth Rate %)"";  the value ""0"" means ""Change (Difference)""; the value ""-1"" means ""Level"".",,,,
Macro Type, ,1,0,1,0,1,1,1
,,,,
year,month,GDP,UEMP,CPI,LTRate,EURUSD,WTI,RPP
1999,9, , , , , , , 
1999,10, , , , ,-1.249532010482966,-11.206193969030153, 
1999,11, , , , ,-4.350504715416335,14.134924277191388, 
1999,12,1.2419430172816703, , , ,-0.16350393895851312,3.5786087655810235, 
2e3,1, , , ,0.1973370000000001,-3.7717121588089384,7.336956521739111, 
2e3,2, ,0,0.5613126079447426,-0.05942399999999992,-0.4951005673027282,10.560578661844502, 
2e3,3,0.9983437827264368,-0.09999999999999964,1.0591097752969745,-0.28258900000000065,-0.8862858919871428,-12.136081125286239, 
2e3,4, ,0,-0.12746069961761464,0.06918600000000019,-4.591329812267958,-4.281459419210719, 
2e3,5, ,-0.09999999999999964,0.43959160521838214,-0.043071000000000303,2.8117292408878996,12.913263321664715, 
2e3,6,0.858977814117253,0,1.5388959480446118,0.010040000000000049,1.5620002132423565,11.746469169824309, 
2e3,7, ,-0.09999999999999964,0.23637374860956584,-0.021630000000000038,-2.7610099207390704,-15.228113440197276, 
2e3,8, ,0,-0.4438895824663689,0.10921200000000031,-4.043184885290145,20.327272727272742, 
2e3,9,0.7429682953395798,0,0.8917374947749863,-0.08363799999999966,-0.5513051305130574,-6.708975521305533, 
2e3,10, ,-0.09999999999999964,-0.24858444966163518,-0.033974000000000615,-3.920126711166432,5.928085519922249, 
2e3,11, ,0,0.24920393188425294,-0.22028499999999962,2.725934648219024,2.7828746177369794, 
2e3,12,0.7604161047273976,-0.10000000000000142,-0.5938406297472625,-0.11835299999999993,8.023842274186151,-20.49985123475156,60.55
2001,1, ,0,-0.7224228952486982,-0.06992200000000004,-0.6313667232597595,7.110778443113787, 
2001,2, ,0,0.671704450041986,-0.04517400000000027,-1.398900101446955,-4.437456324248785, 
2001,3,0.46690506412419097,0,-0.09730330831246192,-0.04050599999999971,-4.938539015541238,-3.5831809872029226, 
2001,4, ,0,0.9461527758452632,0.333952,1.1848476217601842,8.001516875237002, 
2001,5, ,0,1.1853893866299074,0.1058829999999995,-4.75144964251534,-0.31601123595505953, 
2001,6,0.26023394409857303,0,-0.12259910093993653,-0.06601499999999927,0.47875169927300476,-7.115181401902078, 
2001,7, ,0,-0.4773595199126959,-0.2479420000000001,3.088235294117638,1.2514220705347014, 
2001,8, ,0,-0.2740852405098053,-0.10982200000000031,4.131241084165467,-0.18726591760299982, 
2001,9,0.2834768434853743,0.10000000000000142,-0.054967706472439204,0.0025100000000000122,-0.08767603704312421,-12.045028142589103, 
2001,10, ,0,-0.7149731885054393,-0.3332790000000001,-1.3053255086930164,-9.556313993174072, 
2001,11, ,0.09999999999999964,-0.858606841157723,0.14066199999999984,-0.35565434843013577,-8.207547169811306, 
2001,12,0.0141337761916418,0,0.04190529403547316,0.39183000000000057,-0.624616585801121,2.5693730729702082,66.47
2002,1, ,0,0.5026528902541116,-0.09575099999999992,-3.63656770862562,-1.2525050100200446, 
2002,2, ,0,0.4723534315087363,0.06068300000000004,1.1705783006231485,10.50228310502284, 
2002,3,0.39458576223283615,0,0.7328539823008953,0.2942659999999995,0.3626525443241917,20.339761248852156, 
2002,4, ,0.09999999999999964,1.304049416609459,-0.1159239999999997,3.26928591912818,4.23502479969477, 
2002,5, ,0,0.1219512195121979,0.040273,3.737850597056365,-7.137628111273784, 
2002,6,0.366861901127578,0,-0.13533631073215702,-0.2244489999999999,6.194453367598257,5.715411903823409, 
2002,7, ,0.09999999999999964,0.5149749288521548,-0.19903899999999997,-1.4368540458785048,0.7457121551081229, 
2002,8, ,0,0.32358096265335234,-0.17834100000000053,0.4654731457800523,7.216876387860836, 
2002,9,0.37757349315745614,0.09999999999999964,-0.17470770057786922,-0.2738689999999995,0.47859070312101437,5.591991715567829, 
2002,10, ,-0.09999999999999964,0.20193861066235286,0.22651399999999988,0.3952368887762958,-11.147433801896042, 
2002,11, ,0,-0.6583366921940126,-0.04626100000000033,0.3936809165699344,-1.1405445180279514, 
2002,12,-0.021831296473322936,0,0.4868812550716797,-0.30389599999999994,5.580413252224602,16.151842203200587,76.7
2003,1, ,0.09999999999999964,1.0497981157469667,-0.14378699999999967,2.557021094233619,7.369432874078811, 
2003,2, ,-0.09999999999999964,0.8124667021843379,-0.15551100000000018,0.2739344414523117,9.698597433601904, 
2003,3,0.1860432616090293,0.09999999999999964,0.4888360417492521,0.16786199999999996,1.1621984534889123,-15.288356909684424, 
2003,4, ,-0.09999999999999964,-0.39442545358926395,0.02751199999999976,2.3755034785792617,-16.217084136159286, 
2003,5, ,0,-0.8051742344244985,-0.36912199999999995,5.396342826485466,13.300114986584902, 
2003,6,-0.18591573854091337,0.09999999999999964,0,0.07553500000000035,-2.33732077712736,1.9959404600811865, 
2003,7, ,0,0.6653359946773065,0.32702100000000023,-2.436693741041566,1.3598673300165842, 
2003,8, ,0,0.6212822207534572,0.019052999999999543,-2.2348855845427806,3.926701570680649, 
2003,9,0.7107654212075545,0,-0.3547031003678569,-0.1579430000000004,6.193078324225837,-8.091939546599491, 
2003,10, ,0,-0.2504943968358475,0.2928650000000008,-0.6518010291595004,0.17129153819799114, 
2003,11, ,0,-0.11895321173670936,0.12952499999999922,3.5393646408839743,3.727770177838579, 
2003,12,0.7482459259516361,0.10000000000000142,0.3572846367606388,-0.1701239999999995,4.952476238119047,7.187603033300377,89.88
2004,1, ,0,0.36919831223629274,-0.03733900000000023,-0.9493168096599902,1.999384804675472, 
2004,2, ,0,0.3941145559642507,-0.1946209999999997,0.17644464049404007,8.805790108564551, 
2004,3,0.9292756255609049,0,0.5495943470295686,-0.05961300000000058,-1.405067851567182,-0.91463414634147, 
2004,4, ,0,0.8719416970327956,0.24180400000000013,-2.704019488428756,4.363636363636374, 
2004,5, ,0,1.2643529867113728,0.14724000000000004,1.7025538307461119,6.941838649155713, 
2004,6,0.5447981901186552,-0.10000000000000142,-0.16562619441967286,-0.05492099999999933,0.0041030690956915805,-7.468671679197996, 
2004,7, ,0,0.5615109749872431,-0.10188600000000037,-1.3662659500266727,18.418201516793047, 
