Ireland
,,,,
This Frequency provides the information whether the training macro-economic scenarios used are reported on a monthly basis or a quarterly basis or a yearly basis.,,,,
"The value ""1"" means ""Monthly""; ""0"" means ""Quarterly""; and the value ""-1"" means ""Yearly"".",,,,
If it is on a quarterly basis;the data should be reported in Month 3 6 9 12 while blank need be reported in other months.,,,,
If it is on a yearly basis; the data should be reported in Month 12 while blank need be reported in Month 1-11,,,,
Growth rate on a monthly basis should be MoM growth rate (non-annualized); on a quarterly basis should be QoQ growth rate (non-annualized); on a yearly basis should be YoY growth rate.,,,,
Frequency, ,0,1,1,1,1,1,-1
,,,,
This Macro Type provides the information that for each country whether the training macroeconomic scenario is the change (growth rate/difference) or the level.,,,,
"The value ""1"" means ""Change (Growth Rate %)"";  the value ""0"" means ""Change (Difference)""; the value ""-1"" means ""Level"".",,,,
Macro Type, ,1,0,1,0,1,1,1
,,,,
year,month,GDP,UEMP,CPI,LTRate,EURUSD,WTI,RPP
1999,9, , , , , , , 
1999,10, , , , ,-1.249532010482966,-11.206193969030153, 
1999,11, , , , ,-4.350504715416335,14.134924277191388, 
1999,12,2.2923091596986893, , , ,-0.16350393895851312,3.5786087655810235, 
2e3,1, , , , ,-3.7717121588089384,7.336956521739111, 
2e3,2, ,-0.09999999999999964,-0.0641861234669534, ,-0.4951005673027282,10.560578661844502, 
2e3,3,1.302293777584481,0,0.07527321032378609, ,-0.8862858919871428,-12.136081125286239, 
2e3,4, ,-0.5,-0.08936721172374007, ,-4.591329812267958,-4.281459419210719, 
2e3,5, ,-0.09999999999999964,-0.11339961058088477, ,2.8117292408878996,12.913263321664715, 
2e3,6,2.571104224833533,0,0.4039867070205787, ,1.5620002132423565,11.746469169824309, 
2e3,7, ,0,0.26658781208151083, ,-2.7610099207390704,-15.228113440197276, 
2e3,8, ,0,0.059849988150034505, ,-4.043184885290145,20.327272727272742, 
2e3,9,3.1258412850347526,-0.09999999999999964,0.3934902459305789, ,-0.5513051305130574,-6.708975521305533, 
2e3,10, ,0,0.10957026892661759, ,-3.920126711166432,5.928085519922249, 
2e3,11, ,-0.09999999999999964,0.26254624592006337, ,2.725934648219024,2.7828746177369794, 
2e3,12,1.1254205824340318,0,0.293839947133236, ,8.023842274186151,-20.49985123475156,43.47
2001,1, ,0,-0.22562177378782167, ,-0.6313667232597595,7.110778443113787, 
2001,2, ,0,0.3386204965829904, ,-1.398900101446955,-4.437456324248785, 
2001,3,1.2247590637908274,0,0.03884452955773554, ,-4.938539015541238,-3.5831809872029226, 
2001,4, ,0,0.4717672882487136, ,1.1848476217601842,8.001516875237002, 
2001,5, ,-0.10000000000000142,0.42795683023793174, ,-4.75144964251534,-0.31601123595505953, 
2001,6,1.2241081295515386,0.10000000000000142,0.018205997306736776, ,0.47875169927300476,-7.115181401902078, 
2001,7, ,0,-0.04576131372760983, ,3.088235294117638,1.2514220705347014, 
2001,8, ,0,0.03004128753936186, ,4.131241084165467,-0.18726591760299982, 
2001,9,0.2967275984659494,0.09999999999999964,0.14660255457251026, ,-0.08767603704312421,-12.045028142589103, 
2001,10, ,0.09999999999999964,0.10321285805059688, ,-1.3053255086930164,-9.556313993174072, 
2001,11, ,0.09999999999999964,-0.01563444759374022, ,-0.35565434843013577,-8.207547169811306, 
2001,12,1.6522928354125241,0,0.28762663303641034, ,-0.624616585801121,2.5693730729702082,47
2002,1, ,0,0.26095999235703005, ,-3.63656770862562,-1.2525050100200446, 
2002,2, ,0,0.09970723078507149, ,1.1705783006231485,10.50228310502284, 
2002,3,2.526015211004662,0,0.2171034149288431, ,0.3626525443241917,20.339761248852156, 
2002,4, ,-0.09999999999999964,-0.054206834444798346, ,3.26928591912818,4.23502479969477, 
2002,5, ,0.1999999999999993,0.17031835129775175, ,3.737850597056365,-7.137628111273784, 
2002,6,0.7926943574087915,0.10000000000000142,-0.05595631233205722, ,6.194453367598257,5.715411903823409, 
2002,7, ,0,0.011090522420659, ,-1.4368540458785048,0.7457121551081229, 
2002,8, ,0,0.099940998093075, ,0.4654731457800523,7.216876387860836, 
2002,9,2.271700720036222,0.09999999999999964,0.1459128796882112, ,0.47859070312101437,5.591991715567829, 
2002,10, ,0.09999999999999964,0.06200083719194538, ,0.3952368887762958,-11.147433801896042, 
2002,11, ,0.09999999999999964,-0.03136472609655527, ,0.3936809165699344,-1.1405445180279514, 
2002,12,0.9248675049360742,0.09999999999999964,0.13143129227589156, ,5.580413252224602,16.151842203200587,54.58
2003,1, ,0.20000000000000107,0.32773250979549573, ,2.557021094233619,7.369432874078811, 
2003,2, ,0.09999999999999964,0.2609755995812435, ,0.2739344414523117,9.698597433601904, 
2003,3,-1.5496293245470554,0,0.02043973916627806, ,1.1621984534889123,-15.288356909684424, 
2003,4, ,0.09999999999999964,-0.22935965754371068, ,2.3755034785792617,-16.217084136159286, 
2003,5, ,0,-0.2295374470816114, ,5.396342826485466,13.300114986584902, 
2003,6,0.7033415259113127,0,0.34914631464133095, ,-2.33732077712736,1.9959404600811865, 
2003,7, ,0,0.1273317868661934, ,-2.436693741041566,1.3598673300165842, 
2003,8, ,-0.09999999999999964,0.14794897349135283, ,-2.2348855845427806,3.926701570680649, 
2003,9,1.57860573802418,0,0.055187961236669025, ,6.193078324225837,-8.091939546599491, 
2003,10, ,0,0.12295593351228717, ,-0.6518010291595004,0.17129153819799114, 
2003,11, ,0,0.16043674255882934, ,3.5393646408839743,3.727770177838579, 
2003,12,5.352350279886451,0,0.007177130503947637, ,4.952476238119047,7.187603033300377,63.19
2004,1, ,-0.1999999999999993,0.3025860889278107, ,-0.9493168096599902,1.999384804675472, 
2004,2, ,0,-0.054504200661952495, ,0.17644464049404007,8.805790108564551, 
2004,3,-0.4051726229468784,0.09999999999999964,0.22962228539293505, ,-1.405067851567182,-0.91463414634147, 
2004,4, ,0,0.45193537356004754, ,-2.704019488428756,4.363636363636374, 
2004,5, ,0.09999999999999964,0.27576764174391144, ,1.7025538307461119,6.941838649155713, 
2004,6,2.0073081607796155,0,-0.009693484719264234, ,0.0041030690956915805,-7.468671679197996, 
2004,7, ,0.09999999999999964,0.05630673324914426, ,-1.3662659500266727,18.418201516793047, 
2004,8, ,0,0.25045332528128483, ,1.3935108153078346,-3.4080512351326746, 
2004,9,0.16955628791124866,0.09999999999999964,0.009158601791540377, ,2.0061538461538646,17.35732891309496, 
2004,10, ,0,0.1927350025013368, ,2.839446589446567,4.479418886198545, 
2004,11, ,0.10000000000000142,0.13135774598953276, ,3.9694955025420455,-5.059868675164168, 
2004,12,2.1408987960425776,0.09999999999999964,0.36719008495819594, ,2.001128455896179,-11.79820992676973,70.68
2005,1, ,0.6999999999999993,-0.41564011895449937, ,-3.872109746653379,11.27767527675276, 
2005,2, ,0.3000000000000007,0.15853263077512736, ,1.5651973759926392,7.253886010362692, 
2005,3,1.2674182480217269,0.1999999999999993,0.35487138246665495, ,-2.077431539187927,6.879227053140099, 
