Greece
,,,,
This Frequency provides the information whether the training macro-economic scenarios used are reported on a monthly basis or a quarterly basis or a yearly basis.,,,,
"The value ""1"" means ""Monthly""; ""0"" means ""Quarterly""; and the value ""-1"" means ""Yearly"".",,,,
If it is on a quarterly basis;the data should be reported in Month 3 6 9 12 while blank need be reported in other months.,,,,
If it is on a yearly basis; the data should be reported in Month 12 while blank need be reported in Month 1-11,,,,
Growth rate on a monthly basis should be MoM growth rate (non-annualized); on a quarterly basis should be QoQ growth rate (non-annualized); on a yearly basis should be YoY growth rate.,,,,
Frequency, ,0,1,1,1,1,1,-1
,,,,
This Macro Type provides the information that for each country whether the training macroeconomic scenario is the change (growth rate/difference) or the level.,,,,
"The value ""1"" means ""Change (Growth Rate %)"";  the value ""0"" means ""Change (Difference)""; the value ""-1"" means ""Level"".",,,,
Macro Type, ,1,0,1,0,1,1,1
,,,,
year,month,GDP,UEMP,CPI,LTRate,EURUSD,WTI,RPP
1999,9, , , , , , , 
1999,10, , , , ,-1.249532010482966,-11.206193969030153, 
1999,11, , , , ,-4.350504715416335,14.134924277191388, 
1999,12,1.6006944112384645, , , ,-0.16350393895851312,3.5786087655810235, 
2e3,1, , , ,0.06775899999999968,-3.7717121588089384,7.336956521739111, 
2e3,2, ,-0.13333333333333108,0,-0.08450899999999972,-0.4951005673027282,10.560578661844502, 
2e3,3,0.3743502872232085,-0.1333333333333293,0.12578616352203653,-0.257981,-0.8862858919871428,-12.136081125286239, 
2e3,4, ,-0.13333333333333997,-0.25125628140706624,-0.05771499999999996,-4.591329812267958,-4.281459419210719, 
2e3,5, ,-0.1333333333333293,0.1259445843828928,0.015810999999999353,2.8117292408878996,12.913263321664715, 
2e3,6,0.9261778871604065,-0.10000000000000142,0.3773584905659533,-0.05911899999999992,1.5620002132423565,11.746469169824309,2.80592361652377
2e3,7, ,-0.09999999999999964,0.1253132832080439,-0.027195999999999998,-2.7610099207390704,-15.228113440197276, 
2e3,8, ,-0.09999999999999964,0.1251564455569678,0.03834099999999996,-4.043184885290145,20.327272727272742, 
2e3,9,1.9093760895196823,-0.09999999999999964,0.5000000000000568,-0.06328800000000001,-0.5513051305130574,-6.708975521305533,2.23654283548142
2e3,10, ,-0.10000000000000053,-0.12437810945274919,-0.054987999999999815,-3.920126711166432,5.928085519922249, 
2e3,11, ,-0.09999999999999964,0.4981320049812581,-0.2747779999999995,2.725934648219024,2.7828746177369794, 
2e3,12,1.4274595870300146,-0.10000000000000053,0,-0.2375000000000007,8.023842274186151,-20.49985123475156,3.87467556544308
2001,1, ,-0.09999999999999964,-0.3717472118958227,-0.09245199999999976,-0.6313667232597595,7.110778443113787, 
2001,2, ,-0.09999999999999964,0.1243781094527634,-0.04905500000000007,-1.398900101446955,-4.437456324248785, 
2001,3,1.1878226654358883,-0.03333333333333055,0.12422360248436348,-0.04537700000000022,-4.938539015541238,-3.5831809872029226,4.37265750490809
2001,4, ,-0.03333333333333943,0.37220843672460546,0.25004000000000026,1.1848476217601842,8.001516875237002, 
2001,5, ,-0.03333333333333055,0.4944375772559084,0.08118599999999976,-4.75144964251534,-0.31601123595505953, 
2001,6,-0.23224431595110673,0.03333333333333055,0.12300123001232066,-0.07203099999999996,0.47875169927300476,-7.115181401902078,3.72777017783856
2001,7, ,0.03333333333333943,0.12285012285013863,-0.17685700000000004,3.088235294117638,1.2514220705347014, 
2001,8, ,0.03333333333333055,0,-0.12161499999999936,4.131241084165467,-0.18726591760299982, 
2001,9,1.6350859019561597,0.03333333333332966,0.12269938650297263,-0.008422000000000374,-0.08767603704312421,-12.045028142589103,2.20903395977578
2001,10, ,0.03333333333334032,0.12254901960784537,-0.381545,-1.3053255086930164,-9.556313993174072, 
2001,11, ,0.03333333333332966,-0.12239902080783338,0.13711300000000026,-0.35565434843013577,-8.207547169811306, 
2001,12,0.23347918582787486,0,0.24509803921570494,0.2582129999999996,-0.624616585801121,2.5693730729702082,2.79032258064518
2002,1, ,0,0.4889975550122614,0.03342400000000012,-3.63656770862562,-1.2525050100200446, 
2002,2, ,0,0,0.05723900000000004,1.1705783006231485,10.50228310502284, 
2002,3,0.8441768708758275,0,0.12165450121655397,0.2533339999999997,0.3626525443241917,20.339761248852156,4.5818295935980196
2002,4, ,0,0.24301336573502397,-0.1205809999999996,3.26928591912818,4.23502479969477, 
2002,5, ,0,0,0.00881699999999963,3.737850597056365,-7.137628111273784, 
2002,6,2.2413445576175093,0,0.12121212121213887,-0.1953509999999996,6.194453367598257,5.715411903823409,5.13128282070515
2002,7, ,0,0.24213075060535516,-0.16911399999999954,-1.4368540458785048,0.7457121551081229, 
2002,8, ,0,0.24154589371983093,-0.21766600000000036,0.4654731457800523,7.216876387860836, 
2002,9,0.5616344166542149,0.03333333333332966,0.12048192771085553,-0.26297000000000015,0.47859070312101437,5.591991715567829,0.242614528328815
2002,10, ,0.03333333333334032,0.12033694344164303,0.20151800000000009,0.3952368887762958,-11.147433801896042, 
2002,11, ,0.03333333333332966,0.24038461538464162,-0.08306400000000025,0.3936809165699344,-1.1405445180279514, 
2002,12,0.7789237498766255,0.1333333333333302,0.23980815347712792,-0.28919599999999956,5.580413252224602,16.151842203200587,2.29214123006834
2003,1, ,0.13333333333333997,0.35885167464118695,-0.11010000000000009,2.557021094233619,7.369432874078811, 
2003,2, ,0.1333333333333302,0.47675804529205834,-0.15548200000000012,0.2739344414523117,9.698597433601904, 
2003,3,2.1037732580985136,0.03333333333332966,0.11862396204023185,0.10213400000000039,1.1621984534889123,-15.288356909684424,2.04592901878912
2003,4, ,0.03333333333334032,-0.23696682464446894,-0.024802000000000213,2.3755034785792617,-16.217084136159286, 
2003,5, ,0.03333333333332966,-0.23752969121140666,-0.3957930000000003,5.396342826485466,13.300114986584902, 
2003,6,1.759150112160654,-0.03333333333332966,0.238095238095255,0.10294200000000009,-2.33732077712736,1.9959404600811865,-0.613747954173462
2003,7, ,-0.03333333333334032,0.23752969121130718,0.30426699999999984,-2.436693741041566,1.3598673300165842, 
2003,8, ,-0.03333333333332966,0.11848341232230553,0.04086800000000057,-2.2348855845427806,3.926701570680649, 
2003,9,0.612847382669031,0.1333333333333293,0.3550295857988459,-0.1605850000000002,6.193078324225837,-8.091939546599491,0.782214903252367
2003,10, ,0.13333333333333997,0.2358490566038114,0.2914259999999995,-0.6518010291595004,0.17129153819799114, 
2003,11, ,0.13333333333333108,0.3529411764706225,0.11653100000000016,3.5393646408839743,3.727770177838579, 
2003,12,2.144522388943898,0.06666666666666998,0.11723329425548457,-0.14208399999999966,4.952476238119047,7.187603033300377,1.04847494553376
2004,1, ,0.06666666666665932,0.11709601873536712,0.03576900000000016,-0.9493168096599902,1.999384804675472, 
2004,2, ,0.06666666666666998,0.3508771929824803,-0.18826500000000035,0.17644464049404007,8.805790108564551, 
2004,3,1.8302655008679523,-0.06666666666666998,0.11655011655014391,-0.08377199999999974,-1.405067851567182,-0.91463414634147,-0.161703274491302
